0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
24.75,43.67,34.74803921568627,35.25,5.22572828210876,30.875,37.875,0.83,9.71,4.341960784313726,4.21,1.99254412207895,2.76,5.665,8.0,21.0,15.350392156862743,16.0,3.1445985185929946,13.25,17.46,0.47,8.56,3.0184313725490197,2.74,1.647256352301025,2.05,3.515,13.0,23.33,17.20529411764706,17.0,2.7520591221419473,15.125,18.875,0.83,9.39,3.591372549019608,3.64,1.9058971846433304,2.025,4.425000000000001,r
28.67,43.0,36.35254901960784,36.25,3.6193435002150625,33.775,38.96,0.0,12.28,3.097843137254902,2.16,2.3919459138747183,1.3,4.385,8.0,18.25,13.633333333333335,13.75,2.726143552101882,11.5,15.625,0.47,5.36,2.8560784313725494,2.87,1.1678511522131108,1.8399999999999999,3.77,7.5,20.75,15.811960784313724,16.0,2.8739805285407507,14.415,18.125,0.47,7.82,3.552156862745098,3.56,1.8426875087496417,2.165,4.75,r
27.5,42.0,35.25156862745098,35.5,3.8191540280795273,32.25,37.79,0.43,16.2,4.72843137254902,4.5,2.975088148306883,2.49,6.34,8.0,20.33,15.198235294117648,15.67,2.7620055799236556,13.625,17.29,0.82,6.34,2.9201960784313727,2.62,1.514248975824093,1.4449999999999998,3.665,10.0,22.0,16.287058823529414,16.33,2.8465897450230844,14.165,18.675,0.0,6.42,3.486274509803921,3.4,1.6639013922517327,2.165,4.91,r
30.0,43.25,36.75764705882353,36.0,3.519959424899835,34.5,39.625,0.0,7.76,3.104509803921568,2.49,2.357601589518882,1.33,5.205,10.0,27.5,19.15627450980392,18.25,4.776196378200676,15.5,24.0,0.47,9.63,3.694509803921569,3.4,2.458915463146702,1.6400000000000001,5.54,9.5,22.33,17.029411764705884,17.25,2.754547085649258,15.71,18.67,0.0,8.19,3.569803921568627,3.67,1.7185825440706404,2.165,4.495,r
30.0,30.25,30.00980392156863,30.0,0.04900980294098034,30.0,30.0,0.0,0.43,0.016862745098039214,0.0,0.0842968610584862,0.0,0.0,19.0,22.0,20.87392156862745,21.0,0.48322284064962223,20.75,21.0,0.0,1.22,0.2331372549019608,0.0,0.2990283611704979,0.0,0.47,18.0,21.5,20.46921568627451,20.67,0.786843931506763,20.25,21.0,0.0,1.25,0.45549019607843133,0.47,0.3166532092083717,0.43,0.605,r
33.0,37.33,36.09725490196079,36.25,0.7622258941583462,36.0,36.5,0.0,1.5,0.5123529411764706,0.47,0.4437953953582399,0.0,0.79,4.33,15.0,11.149019607843135,11.67,2.2403635909396145,10.125,12.375,0.0,2.95,0.8205882352941175,0.82,0.6806420844017975,0.43,1.12,8.5,22.25,17.67313725490196,18.5,3.3482016009769056,16.75,19.71,0.0,2.55,0.6954901960784313,0.5,0.5275388657738506,0.43,0.85,r
39.0,39.75,39.511568627450984,39.5,0.1199728727507954,39.5,39.5,0.0,0.83,0.48803921568627445,0.5,0.08607019479106891,0.485,0.5,9.0,14.5,11.522745098039215,12.0,1.192474869221775,10.71,12.0,0.0,1.41,0.3535294117647059,0.43,0.3577922499407261,0.0,0.47,0.0,11.75,5.1439215686274515,4.75,3.8374189651021284,1.5,8.625,0.0,2.28,0.5923529411764706,0.5,0.6210236331583335,0.0,0.83,r
39.0,45.0,44.42470588235294,45.0,1.441517745906968,45.0,45.0,0.0,1.41,0.1388235294117647,0.0,0.2982860845485322,0.0,0.0,10.5,18.75,15.622352941176471,15.5,1.9561509023951031,14.5,17.25,0.0,2.17,0.4605882352941177,0.43,0.38817218738444353,0.43,0.5,2.0,21.0,16.51450980392157,18.33,5.014053974071476,15.625,20.0,0.0,3.67,0.7145098039215686,0.5,0.5792108898337122,0.47,0.87,r
43.75,46.25,45.1878431372549,45.0,0.43272306952826173,45.0,45.5,0.0,0.83,0.3094117647058824,0.43,0.2652501593945299,0.0,0.5,8.0,17.75,12.370392156862748,12.0,1.7503050714481905,12.0,12.625,0.0,2.0,0.526078431372549,0.47,0.4809909705238656,0.0,0.83,1.75,20.25,11.773725490196076,11.25,4.063640220681114,9.0,14.375,0.0,4.72,1.0705882352941176,0.83,0.8037945303737912,0.5,1.5,r
39.0,40.0,39.44960784313726,39.5,0.18507253479988617,39.29,39.5,0.0,0.5,0.44725490196078427,0.47,0.1161564192177522,0.43,0.5,1.0,12.0,6.439215686274509,5.75,3.7654518151941634,3.25,10.125,0.0,1.3,0.33352941176470585,0.43,0.31313781968591253,0.0,0.47,10.25,14.0,12.375882352941177,12.33,0.8442420896178732,12.0,12.75,0.0,1.3,0.5292156862745099,0.47,0.35260654070652125,0.43,0.825,r
22.33,41.0,33.36450980392157,34.5,4.911605160729225,30.75,36.465,0.0,10.78,4.475294117647059,4.3,2.381456993473681,3.135,5.485,10.0,22.75,16.323529411764707,16.25,2.9876250256880708,14.375,18.29,0.0,8.79,3.473921568627451,3.27,1.7670518706946579,2.47,4.295,9.5,23.0,16.102156862745094,16.0,3.0632546833232723,13.75,17.5,0.83,8.29,3.4733333333333336,3.56,1.548210149387565,2.38,4.11,r
23.33,42.0,33.3656862745098,34.5,4.76077903494878,30.0,36.415,0.0,12.01,5.103921568627452,5.21,2.7166450474299157,2.715,6.845000000000001,8.0,22.25,14.637254901960782,15.0,3.0514292247609958,12.835,16.5,0.0,8.19,3.366078431372549,3.24,1.6362299085780978,2.0549999999999997,4.515000000000001,7.75,20.75,15.938235294117648,16.75,2.902318870063972,13.875,18.0,0.43,6.48,3.244509803921569,3.27,1.3715149488437817,2.28,4.17,r
39.67,40.67,40.33196078431373,40.33,0.22055402610556119,40.25,40.5,0.47,1.0,0.6764705882352942,0.5,0.21036942296267072,0.5,0.83,12.0,12.5,12.049019607843137,12.0,0.13247271269149408,12.0,12.0,0.0,0.87,0.07764705882352942,0.0,0.2095670607256219,0.0,0.0,0.0,3.5,1.9633333333333332,2.0,0.7848201492486457,1.415,2.33,0.0,1.25,0.47372549019607835,0.47,0.3799366304230943,0.0,0.7649999999999999,r
44.5,46.75,45.03254901960784,45.0,0.35913141403811993,45.0,45.0,0.0,0.5,0.09411764705882353,0.0,0.1928644754286101,0.0,0.0,7.75,23.0,17.338627450980393,18.33,3.3149528018406795,15.375,19.585,0.0,4.32,1.0207843137254902,0.71,0.8649713131364646,0.43,1.22,19.5,30.5,25.026078431372547,24.5,2.7882525555848576,23.415,26.875,0.0,3.04,0.6925490196078431,0.5,0.5792817730163962,0.43,0.87,g
40.75,44.5,42.99745098039215,42.75,1.0017182101514475,42.1,43.75,0.0,1.12,0.4913725490196078,0.5,0.27048859205403203,0.43,0.5,8.0,26.33,16.271960784313727,15.25,3.548521393261054,14.71,18.0,0.0,4.44,0.8860784313725489,0.5,0.9871455382695555,0.2,1.2349999999999999,14.0,30.75,22.152549019607843,21.0,4.349753943908669,19.415,23.875,0.0,2.28,0.6872549019607842,0.5,0.6211701165747513,0.0,0.97,g
39.0,39.75,39.511568627450984,39.5,0.1199728727507954,39.5,39.5,0.0,0.83,0.48803921568627445,0.5,0.08607019479106891,0.485,0.5,9.0,14.5,11.522745098039215,12.0,1.192474869221775,10.71,12.0,0.0,1.41,0.3535294117647059,0.43,0.3577922499407261,0.0,0.47,0.0,11.75,5.1439215686274515,4.75,3.8374189651021284,1.5,8.625,0.0,2.28,0.5923529411764706,0.5,0.6210236331583335,0.0,0.83,r
39.33,40.0,39.604705882352945,39.5,0.1720389832703797,39.5,39.75,0.43,0.94,0.5703921568627451,0.5,0.1505185807043599,0.485,0.605,9.75,13.5,11.891764705882354,12.0,0.7400127184916565,11.75,12.0,0.0,1.22,0.25392156862745097,0.0,0.3435292035991848,0.0,0.47,1.0,9.75,6.435882352941175,6.75,2.7668922468868122,4.25,9.0,0.0,2.35,0.676078431372549,0.5,0.5127614588924271,0.47,0.83,r
40.25,42.0,40.910196078431376,40.67,0.5207398206247663,40.5,41.5,0.0,1.0,0.5241176470588235,0.5,0.18875567774865196,0.5,0.5,9.25,15.25,12.823137254901962,12.4,1.2354893608543596,12.0,13.67,0.0,1.41,0.42568627450980395,0.43,0.38538943888986255,0.0,0.605,0.0,8.33,2.6629411764705884,2.0,1.994386416036418,1.0,4.33,0.0,2.95,0.5249019607843138,0.47,0.6879632913143539,0.0,0.6599999999999999,r
22.75,51.25,34.768235294117645,35.0,5.698512685212644,31.415,37.75,0.47,8.75,4.550588235294118,4.78,2.1608983426017114,2.99,5.904999999999999,9.0,23.0,15.166862745098038,14.75,2.844881361460318,13.415,16.875,0.0,7.4,3.1862745098039214,2.87,1.741989621994705,2.09,4.33,8.0,22.5,16.308823529411764,16.5,2.997288539369424,14.375,18.5,0.43,7.68,3.574705882352941,3.49,1.5913709221186323,2.435,4.6,r
26.0,41.0,33.21901960784314,33.75,4.195457188389347,29.415,36.375,1.22,11.43,4.833333333333333,4.06,2.2909994907608917,3.27,6.025,10.0,21.0,15.954117647058823,16.25,2.578735485830672,14.0,17.75,0.47,6.24,3.2423529411764704,3.35,1.4400938694894776,2.205,4.33,6.33,22.5,16.323529411764707,17.0,3.654723422383374,14.125,18.5,0.47,7.59,3.0241176470588234,2.69,1.753116284187205,1.58,4.15,r
39.25,39.75,39.52196078431373,39.5,0.11230351032524653,39.5,39.635000000000005,0.43,0.5,0.48647058823529404,0.5,0.01831103813679222,0.47,0.5,1.33,12.0,8.221568627450981,8.2,2.291853723560053,6.625,9.75,0.0,3.27,0.6196078431372548,0.47,0.6607661031993506,0.41500000000000004,0.71,9.25,13.67,11.447254901960783,11.75,1.300110885165373,10.33,12.33,0.0,1.5,0.5762745098039215,0.47,0.3666222076433108,0.43,0.77,r
43.5,46.25,45.25470588235294,45.25,0.539063458012789,45.0,45.5,0.0,0.83,0.4194117647058824,0.47,0.23748188785426044,0.43,0.5,10.75,18.33,14.857843137254902,15.0,1.4532203050129602,14.0,15.29,0.0,2.05,0.5627450980392156,0.47,0.49592773034535004,0.0,0.83,5.33,18.0,13.57686274509804,14.5,3.155685973094331,12.125,15.75,0.0,3.09,0.8613725490196077,0.83,0.6312084270915372,0.47,1.09,r
44.75,45.33,45.008039215686274,45.0,0.07443170313362785,45.0,45.0,0.0,0.47,0.026862745098039213,0.0,0.10861841825544012,0.0,0.0,0.0,14.75,9.449607843137255,11.0,3.62276687673072,7.71,12.0,0.0,3.34,0.7431372549019606,0.47,0.7772631219762801,0.215,0.97,13.75,19.75,17.04235294117647,17.33,1.6019308202732025,15.71,18.125,0.0,2.12,0.611764705882353,0.5,0.40526389369078,0.43,0.83,r
39.33,40.0,39.604705882352945,39.5,0.1720389832703797,39.5,39.75,0.43,0.94,0.5703921568627451,0.5,0.1505185807043599,0.485,0.605,9.75,13.5,11.891764705882354,12.0,0.7400127184916565,11.75,12.0,0.0,1.22,0.25392156862745097,0.0,0.3435292035991848,0.0,0.47,1.0,9.75,6.435882352941175,6.75,2.7668922468868122,4.25,9.0,0.0,2.35,0.676078431372549,0.5,0.5127614588924271,0.47,0.83,r
40.0,42.0,41.42490196078432,41.5,0.3597908978783073,41.5,41.5,0.0,1.0,0.5172549019607843,0.5,0.17395491865851392,0.47,0.5,2.25,15.0,11.49,12.0,2.013341501087185,11.33,12.125,0.0,3.56,0.47039215686274505,0.43,0.7223460688183019,0.0,0.5,4.5,18.25,9.581568627450979,8.67,4.131282305797568,6.29,13.625,0.0,3.34,0.7874509803921568,0.82,0.5454386973336414,0.47,0.87,r
41.25,43.75,42.29274509803922,41.75,0.8977217351303745,41.5,43.375,0.0,0.83,0.4825490196078431,0.5,0.1762026462599799,0.47,0.5,1.0,23.33,13.579607843137254,16.75,7.7145947296755155,7.29,20.875,0.0,5.07,1.0807843137254902,0.5,1.252199414050741,0.43,1.105,6.75,21.0,12.49392156862745,10.25,4.758378328141373,8.415,17.875,0.0,5.1,1.311960784313725,1.0,1.2122029856551966,0.5,1.4449999999999998,r
43.33,45.0,44.74823529411764,45.0,0.3691325284087166,44.5,45.0,0.0,0.5,0.20784313725490194,0.0,0.24166351586857454,0.0,0.5,18.25,21.0,19.898627450980392,20.0,0.9113528835919557,19.0,20.75,0.0,0.87,0.27627450980392154,0.43,0.2558902951212783,0.0,0.44999999999999996,1.0,13.0,8.97549019607843,9.5,2.765476677699879,7.75,10.71,0.0,3.0,0.8176470588235293,0.71,0.5595912373699007,0.47,1.09,r
39.0,42.33,41.070392156862745,41.0,0.73774239619074,40.67,41.5,0.0,1.12,0.5690196078431372,0.5,0.31451712132703225,0.44999999999999996,0.83,18.0,21.25,20.33823529411765,20.75,0.937000973067484,20.0,21.0,0.0,1.12,0.22862745098039217,0.0,0.2645677199345615,0.0,0.43,6.0,17.5,13.805490196078432,15.0,2.648178478672078,12.165,15.5,0.0,2.29,0.7590196078431372,0.82,0.4470134445493146,0.47,1.045,r
36.0,37.33,36.731764705882355,36.75,0.2527979895675829,36.5,37.0,0.0,1.0,0.7499999999999999,0.83,0.23681216184985093,0.5,1.0,3.0,14.75,10.723921568627452,11.75,2.2765316412748344,9.375,12.0,0.0,2.16,0.6519607843137255,0.47,0.5479088231004978,0.43,0.94,12.75,22.67,19.52137254901961,20.5,2.3825096176996587,18.415,21.0,0.0,1.79,0.5401960784313725,0.5,0.46646539076796867,0.0,0.83,r
27.0,37.5,31.872549019607842,32.5,2.17738085151611,30.0,33.0,0.0,1.79,0.2996078431372549,0.0,0.454967958363284,0.0,0.44999999999999996,4.0,23.75,18.995098039215687,20.75,3.995201808444234,17.875,21.25,0.0,5.12,0.7741176470588235,0.43,0.9796084451873376,0.0,1.155,3.0,21.5,15.277843137254902,17.5,5.275224474361442,11.625,19.25,0.0,5.12,1.4033333333333335,1.0,1.3162183202898623,0.5,1.85,r
23.25,46.0,35.28843137254902,36.0,5.126236971716785,31.375,39.0,0.0,11.01,4.385294117647058,4.03,2.71889341677174,2.31,6.574999999999999,8.67,23.67,16.21019607843137,16.5,3.5338972764901238,13.585,19.0,0.47,6.04,3.0158823529411767,2.86,1.2857560833542079,2.175,3.74,6.5,22.67,16.007058823529412,16.0,3.274027668861488,14.25,17.9,0.43,8.5,3.1596078431372554,2.74,1.8290445164449263,1.835,3.995,r
29.0,44.33,37.20078431372549,36.0,3.822155854036962,34.875,40.25,0.0,12.89,2.9596078431372552,2.49,2.2577439720077326,1.4449999999999998,4.21,12.5,27.0,19.33823529411765,19.0,3.74286345242909,16.5,22.0,0.0,9.22,3.070588235294117,3.08,1.94910483223936,1.41,4.325,12.33,22.25,17.842745098039217,18.0,2.2182327005356064,16.375,19.33,0.0,7.79,2.9017647058823535,2.62,1.5251723914133155,2.05,3.515,r
23.0,46.0,35.050588235294114,36.25,4.510668425750093,32.0,38.0,0.43,10.03,3.9307843137254905,3.0,2.449504311600414,2.285,5.585,9.67,18.5,14.761764705882353,15.25,2.337210906942164,13.25,16.5,0.0,6.02,3.119019607843138,3.08,1.372998550475507,2.1100000000000003,3.8,9.25,21.5,15.340784313725493,15.67,3.327332170455637,12.775,18.0,0.0,6.84,3.3119607843137246,3.4,1.6500436595530956,2.1100000000000003,4.54,r
30.67,43.0,36.05882352941177,35.0,3.6119837469505995,33.375,39.165,0.0,7.87,2.8013725490196077,2.17,1.959168210856682,1.5,3.6500000000000004,8.25,25.0,14.385686274509803,14.67,3.1893010236739716,11.96,15.875,0.43,8.79,3.1382352941176466,2.94,1.71905753933061,1.92,4.11,8.0,21.33,15.549019607843137,15.5,3.221470629946491,13.125,18.25,0.0,8.61,3.422745098039216,3.27,2.0470144879129433,1.9849999999999999,4.66,r
30.0,43.75,36.87764705882353,36.5,3.2713841646833806,34.29,39.0,0.43,7.45,2.595490196078431,1.87,1.708426543607293,1.3,4.195,11.5,25.25,18.502745098039217,18.67,3.716453728183023,15.29,21.415,0.0,6.57,2.4643137254901957,2.18,1.4928780993797997,1.25,2.95,12.25,24.67,16.679803921568627,16.25,2.5719716096380836,14.585,18.375,0.47,7.89,2.9354901960784314,2.49,1.675987247833933,1.645,4.085,r
18.0,45.67,35.51019607843138,36.5,5.18090628758949,32.375,38.325,0.0,15.08,4.508823529411765,3.56,3.1531410669735815,2.49,5.9,8.67,20.5,14.873921568627452,15.25,2.773497487600357,12.96,16.71,0.83,7.68,2.895098039215686,2.69,1.362386688938232,1.8250000000000002,3.66,9.0,22.5,15.794313725490197,15.75,3.1840617173050907,13.125,18.0,0.0,7.79,3.3643137254901965,2.87,1.924758951039803,1.83,4.96,r
28.67,44.0,35.88843137254902,35.5,3.597245820095713,33.0,38.96,0.0,8.6,3.2098039215686276,2.38,1.9449683701243867,1.83,4.26,9.0,20.25,14.746666666666664,15.0,2.448945623460567,13.0,16.165,0.82,8.03,3.172941176470588,2.83,1.5878656040328438,2.03,4.195,9.33,22.75,16.233529411764707,16.25,2.939383488780878,14.375,18.0,1.3,8.5,4.076078431372549,3.91,1.6893928831759326,2.95,5.300000000000001,r
22.33,43.0,34.81058823529412,35.75,5.069168930609713,32.125,38.125,0.82,12.68,4.710588235294118,4.21,2.5964686878641197,2.8049999999999997,6.1,7.75,22.0,14.862941176470589,15.0,3.2649546974606842,12.875,17.125,0.43,6.87,3.033529411764706,2.69,1.686837068041145,1.58,4.465,9.25,21.75,15.567058823529413,16.0,2.6618431915630545,13.75,17.25,0.0,6.94,3.3235294117647065,3.11,1.638250070690567,2.175,4.265000000000001,r
33.0,36.5,35.9156862745098,36.0,0.65272430597293,36.0,36.0,0.0,1.5,0.15137254901960784,0.0,0.3274997380630595,0.0,0.0,1.5,16.75,10.859607843137253,11.25,2.924672262517162,9.75,12.67,0.0,4.55,1.1439215686274509,0.94,0.9484979249979887,0.44999999999999996,1.5,8.67,18.0,13.615098039215686,13.5,2.4132089611544374,11.5,15.71,0.0,4.52,0.9580392156862745,0.83,0.7927396031682613,0.485,1.22,r
28.75,30.5,30.042352941176468,30.0,0.2632989801369851,30.0,30.25,0.0,0.94,0.166078431372549,0.0,0.2518180170787829,0.0,0.43,18.0,22.5,20.777843137254905,21.0,0.8257343730897732,20.75,21.0,0.0,1.3,0.2729411764705882,0.0,0.3186364330559019,0.0,0.43,15.25,22.0,19.851176470588236,20.5,1.4375668986990813,19.0,21.0,0.0,1.5,0.629607843137255,0.5,0.4016513950395976,0.43,0.905,r
38.75,46.75,45.0,45.0,1.1412712210513327,45.0,45.25,0.0,1.79,0.27019607843137255,0.0,0.39115465072566086,0.0,0.43,15.0,19.33,17.034117647058824,17.25,1.1089872433361678,16.0,18.0,0.0,1.58,0.3366666666666666,0.43,0.3168196121875454,0.0,0.5,11.0,17.25,14.509803921568627,14.25,1.5618303239418532,13.5,16.0,0.0,1.48,0.8009803921568628,0.82,0.36723428435787847,0.5,1.12,r
30.0,42.67,40.5621568627451,42.0,2.7364563316270845,39.5,42.25,0.0,2.55,0.44019607843137254,0.43,0.5055076268310041,0.0,0.5,6.33,21.0,17.645294117647058,19.0,3.5460881844315018,16.0,20.0,0.0,2.69,0.666470588235294,0.47,0.6576863189375669,0.43,0.71,2.67,15.75,12.491764705882353,12.67,2.3356212928318265,11.5,14.29,0.0,3.57,0.8419607843137255,0.83,0.7067418753911308,0.485,1.0150000000000001,r
42.5,45.0,43.30588235294118,43.0,0.8309998230338878,42.585,43.585,0.0,1.0,0.4864705882352941,0.5,0.25277518493247525,0.43,0.5,15.25,24.0,19.42529411764706,19.25,1.6337507189790939,18.29,20.25,0.0,2.05,0.4325490196078431,0.43,0.46653978667314067,0.0,0.5,35.5,37.25,36.26196078431373,36.0,0.3623756040786584,36.0,36.5,0.0,1.3,0.3188235294117647,0.4,0.3635582322480047,0.0,0.5,g
42.0,45.0,43.23196078431372,42.75,1.101774967237581,42.25,44.5,0.0,1.12,0.40372549019607845,0.47,0.2607984722678699,0.43,0.5,0.0,23.0,12.353137254901961,12.0,6.582158761438706,5.71,18.5,0.0,4.24,1.016078431372549,0.71,1.0681836516842458,0.43,1.275,1.0,20.5,12.57843137254902,12.5,5.309174840801165,10.29,17.0,0.0,3.11,0.9352941176470588,0.82,0.6888754689816629,0.485,1.26,r
42.0,43.75,42.1078431372549,42.0,0.31905055226713025,42.0,42.0,0.0,1.09,0.09176470588235293,0.0,0.21794224815168756,0.0,0.0,12.0,21.67,18.005098039215685,18.0,3.070083629186032,14.75,20.75,0.0,1.41,0.3605882352941176,0.43,0.3420433409070019,0.0,0.5,9.0,19.67,14.841764705882355,14.25,2.980034030599217,12.665,17.415,0.0,1.79,0.8560784313725491,0.87,0.45434382765202197,0.5,1.2349999999999999,r
40.25,42.0,41.44960784313726,41.5,0.45987372520862174,41.25,41.67,0.0,1.0,0.4827450980392156,0.5,0.30539206559026744,0.47,0.6599999999999999,6.25,18.25,14.627843137254901,15.0,2.4334685646011454,13.0,15.875,0.0,2.38,0.5358823529411765,0.43,0.5408296458981819,0.0,0.755,2.75,15.25,11.152745098039215,11.5,3.111523150118843,9.54,13.875,0.0,3.34,0.98078431372549,0.83,0.6691721546425999,0.5,1.17,r
39.0,45.0,40.988627450980395,40.75,1.061046690033654,40.5,41.0,0.0,2.16,0.7119607843137256,0.71,0.34562997328266043,0.5,0.83,6.0,23.5,20.184901960784316,21.0,3.0594917045476815,20.5,21.0,0.0,5.0,0.43901960784313726,0.0,0.8672998441184243,0.0,0.485,14.33,23.25,20.490588235294116,21.0,1.3452321907606966,20.55,21.0,0.0,3.2,0.5031372549019608,0.43,0.6271028311085143,0.0,0.495,r
36.0,39.33,38.4264705882353,38.5,0.7424602980076761,38.125,39.0,0.0,1.3,0.4643137254901961,0.47,0.41436339076690054,0.0,0.665,10.0,21.0,17.30078431372549,18.0,2.7039547652557023,15.875,19.25,0.0,2.68,0.7096078431372549,0.47,0.6862855405275963,0.0,1.03,9.67,23.5,19.368235294117646,20.5,3.092262411815888,18.0,21.5,0.0,6.18,0.972156862745098,0.75,1.0396640105832078,0.485,0.905,r
42.0,47.33,45.67294117647058,45.5,1.279828573079453,45.0,46.71,0.0,4.5,0.4694117647058823,0.47,0.629051386659964,0.215,0.5,5.0,18.33,13.986666666666665,14.33,2.6414576783788655,12.415,16.0,0.0,3.3,0.6884313725490196,0.47,0.7385644793760924,0.43,0.85,4.0,17.75,13.023529411764708,13.5,2.6382060749906646,12.0,14.5,0.0,4.12,1.2929411764705883,1.09,0.8991914014661108,0.605,1.73,r
39.0,40.0,39.46921568627451,39.5,0.168449911098284,39.33,39.5,0.0,0.5,0.4598039215686274,0.5,0.09739589716365739,0.47,0.5,0.0,12.0,6.569215686274509,9.0,4.827638281038569,1.0,11.25,0.0,1.63,0.26509803921568625,0.0,0.3905758443581457,0.0,0.43,0.0,13.33,9.99470588235294,12.0,3.850298873044105,8.415,12.5,0.0,2.16,0.6241176470588236,0.5,0.502570100465948,0.43,0.905,r
39.75,44.0,42.155686274509804,42.0,0.5937314372743313,42.0,42.29,0.0,1.12,0.24960784313725495,0.0,0.3024695739033183,0.0,0.47,7.0,20.5,14.494509803921568,15.33,3.9788683384728825,11.375,18.0,0.0,5.95,1.4570588235294117,1.25,1.1498596333773041,0.605,2.05,3.0,17.75,12.557058823529413,13.33,3.759896431614917,11.125,15.21,0.0,4.97,1.7629411764705885,1.3,1.2586648388155555,0.85,2.4050000000000002,r
39.33,40.0,39.52803921568628,39.5,0.10035974507427085,39.5,39.5,0.0,0.5,0.4841176470588235,0.5,0.07060244954923972,0.5,0.5,0.0,12.0,6.634117647058823,6.6,2.964490631775104,5.75,8.29,0.0,2.12,0.44235294117647056,0.43,0.4174570072967712,0.0,0.5,3.75,13.5,11.442549019607842,12.0,1.9704261905864477,11.5,12.5,0.0,1.92,0.6333333333333333,0.5,0.33624197636027936,0.47,0.7649999999999999,r
44.33,45.0,44.95745098039215,45.0,0.140112000017913,45.0,45.0,0.0,0.5,0.04568627450980392,0.0,0.14030331288976444,0.0,0.0,5.75,19.5,11.789803921568627,12.0,2.564744424067301,10.96,12.875,0.0,3.28,1.0388235294117647,0.83,0.9192054113392142,0.43,1.6400000000000001,16.25,23.75,21.073333333333334,21.25,1.5520755995333047,20.375,22.25,0.0,3.83,0.7672549019607843,0.5,0.6261088673110214,0.47,0.87,r
21.67,42.0,34.66803921568628,36.0,4.805443588102078,31.75,38.21,0.0,12.43,4.048627450980392,3.67,2.199100743129194,2.49,5.035,8.75,21.25,15.416078431372549,15.33,2.9202664799167715,13.415,17.0,0.0,7.69,3.3043137254901955,3.03,1.709519528875831,2.06,4.32,10.75,23.25,16.59372549019608,16.0,2.6469997814766164,14.67,18.5,0.82,8.08,3.413725490196078,3.24,1.8049885991709906,1.935,4.54,r
24.5,42.33,33.61882352941176,34.0,4.523731931517968,30.375,36.75,0.0,14.67,4.765294117647059,4.18,2.887259844864107,3.375,5.495,7.67,19.0,14.675490196078432,14.25,2.7457168927079794,12.71,17.0,0.0,7.4,3.187254901960784,3.09,1.7822795273821364,1.7149999999999999,4.470000000000001,10.0,23.33,16.26235294117647,16.0,3.0622635995193455,14.25,18.5,0.47,6.02,3.1482352941176464,3.09,1.3963863446515838,2.05,4.235,r
27.5,29.33,28.57843137254902,28.67,0.4552466256833524,28.125,29.0,0.0,0.71,0.23058823529411765,0.0,0.25191595237067366,0.0,0.47,7.25,13.67,10.870980392156865,11.0,1.4508332156412203,9.75,12.0,0.0,1.63,0.3056862745098039,0.43,0.3271895774743492,0.0,0.47,18.0,21.0,19.299019607843135,19.25,0.7066095241417591,18.75,19.67,0.0,1.48,0.7674509803921568,0.83,0.25333648088859917,0.71,0.94,g
27.0,45.5,38.71764705882353,43.5,7.827290613803807,28.335,45.0,0.0,4.92,0.5647058823529412,0.43,0.8375950165591398,0.0,0.83,10.5,32.75,19.92823529411765,19.75,4.66216975490269,15.25,23.75,0.0,11.42,1.2,0.82,1.7622519683632074,0.43,1.3,12.75,36.0,23.399803921568626,23.5,6.601643277304849,17.625,29.25,0.0,5.61,1.3605882352941177,1.0,1.3494523507922849,0.5,1.5,g
41.5,45.0,42.40137254901961,42.0,0.7356032071921469,42.0,42.67,0.0,1.09,0.2507843137254902,0.0,0.3159610301113408,0.0,0.485,4.0,25.0,14.801764705882356,14.25,4.445579694880007,12.5,17.125,0.0,5.17,1.1154901960784311,0.83,1.1154430755990914,0.47,1.49,13.0,30.5,25.79725490196078,29.75,5.675793188068562,21.75,30.0,0.0,2.17,0.46196078431372545,0.43,0.5157946087653229,0.0,0.605,g
39.33,40.0,39.52803921568628,39.5,0.10035974507427085,39.5,39.5,0.0,0.5,0.4841176470588235,0.5,0.07060244954923972,0.5,0.5,0.0,12.0,6.634117647058823,6.6,2.964490631775104,5.75,8.29,0.0,2.12,0.44235294117647056,0.43,0.4174570072967712,0.0,0.5,3.75,13.5,11.442549019607842,12.0,1.9704261905864477,11.5,12.5,0.0,1.92,0.6333333333333333,0.5,0.33624197636027936,0.47,0.7649999999999999,r
39.67,41.0,40.313529411764705,40.25,0.23257535148344308,40.25,40.5,0.0,1.0,0.690392156862745,0.83,0.22984308372725706,0.5,0.83,12.0,14.0,12.63392156862745,12.5,0.6531770921622176,12.0,13.0,0.0,1.09,0.1823529411764706,0.0,0.2815783247005644,0.0,0.43,0.0,8.0,1.4398039215686276,0.0,2.3223526779505983,0.0,1.835,0.0,2.74,0.2950980392156863,0.0,0.5864447887022941,0.0,0.44999999999999996,r
45.0,45.25,45.01470588235294,45.0,0.05940885257860045,45.0,45.0,0.0,0.43,0.025294117647058825,0.0,0.10218322643519279,0.0,0.0,11.67,22.5,17.836470588235294,18.0,2.3179498040547917,16.125,20.0,0.0,3.49,1.1566666666666667,0.83,0.8838453861771677,0.485,1.725,15.0,27.25,23.457647058823532,23.75,2.0414059745531206,23.415,24.0,0.0,4.24,0.853921568627451,0.5,0.8111253378643095,0.43,1.22,g
