0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
28.0,43.33,36.506791666666665,36.0,3.3006246585051047,34.25,39.0,0.0,10.85,2.884875,2.26,1.9476656946072113,1.4625,4.095,8.33,27.67,17.930041666666668,18.0,3.334048075132433,15.67,20.0,0.0,7.46,2.6709166666666673,2.49,1.5799653064531314,1.3824999999999998,3.6725,3.0,22.75,15.605583333333332,15.75,3.211818602878496,14.0,17.8125,0.0,7.89,3.132708333333333,2.86,1.594330094472117,1.98,4.455,r
20.75,46.25,34.530669456066946,35.0,4.740115364375909,31.0,37.75,0.43,12.09,4.241966527196653,3.96,2.2319048048020314,2.495,5.675,8.0,23.75,15.34539748953975,15.5,2.8743345135805014,13.5,17.25,0.0,9.2,3.140669456066945,3.0,1.5533994882558602,2.05,3.96,6.0,25.25,16.17619246861925,16.0,3.330429499610495,14.0,18.5,0.0,9.39,3.4206276150627613,3.35,1.6447257259762145,2.17,4.415,r
23.0,46.0,35.12401673640167,35.5,4.425015094658323,32.125,38.5,0.0,16.2,4.351087866108786,3.9,2.547727704962534,2.49,5.88,5.67,23.67,15.475271966527197,15.75,3.1729555432600915,13.5,17.5,0.0,8.76,3.2434728033472804,3.2,1.5396701294272457,2.12,4.2,6.5,23.33,15.997866108786614,16.25,3.1025413896408853,14.125,18.125,0.0,8.5,3.3879916317991627,3.27,1.785281838709832,1.92,4.619999999999999,r
19.5,45.0,33.29875,34.0,4.83952106321885,29.9375,36.75,0.0,11.78,4.407541666666666,4.195,2.196471732932257,2.8674999999999997,5.87,7.33,22.75,15.431791666666667,15.33,2.9049073538855414,13.31,17.3125,0.0,8.79,3.279916666666667,3.1950000000000003,1.6464535213747822,2.1500000000000004,4.24,8.0,25.0,16.043958333333332,16.0,3.353960713376928,13.73,18.3125,0.0,8.29,3.225125,3.11,1.6404356960919109,2.0575,4.245,r
22.5,43.75,33.91354166666667,34.5,4.72004755382724,30.5,37.25,0.0,13.5,4.620291666666666,4.5,2.525884475425166,2.5875000000000004,6.210000000000001,8.0,24.0,15.181083333333333,15.125,3.138660614542061,13.0,17.25,0.0,8.58,3.285791666666667,3.15,1.709083839803765,2.0,4.4925,7.0,24.25,15.637791666666667,15.67,3.16676103259895,13.75,18.0,0.0,8.32,3.448458333333333,3.34,1.6466031086512027,2.18,4.5,r
37.0,45.33,42.10766666666667,43.25,2.6913867677486034,39.5,45.0,0.0,2.83,0.311,0.43,0.34250345873707894,0.0,0.5,0.0,18.75,12.219541666666665,12.45,3.9675931226048298,10.0,15.0,0.0,3.34,0.559375,0.47,0.5579370484203392,0.0,0.83,2.0,23.25,17.851958333333332,18.0,3.128126940719069,16.5,20.25,0.0,3.67,0.5764583333333334,0.5,0.5474921507751418,0.43,0.83,r
36.0,46.25,43.427625,45.0,2.5836466284357877,42.0,45.0,0.0,1.3,0.24154166666666665,0.0,0.3193883379062486,0.0,0.5,3.0,21.0,11.863875,12.0,2.9189171605524136,10.4375,13.0,0.0,5.54,0.7409166666666667,0.5,0.8107236251484101,0.0,0.955,1.0,21.0,11.664375,11.75,3.8704608756797123,9.5,14.25,0.0,4.72,1.1709166666666666,0.94,0.8868934035973494,0.5,1.5,r
39.33,41.0,39.810375,39.75,0.3192188835371344,39.5,40.0,0.0,1.0,0.6838333333333334,0.71,0.21982565679722632,0.5,0.83,9.0,14.5,12.007958333333335,12.0,0.6807364323340085,12.0,12.25,0.0,1.63,0.2498333333333333,0.0,0.3673744531706021,0.0,0.47,0.0,12.75,3.716916666666667,2.0,3.504932399167438,1.0,6.67,0.0,3.11,0.50525,0.47,0.6214175487339225,0.0,0.82,r
34.0,51.0,45.145625,48.0,3.579243104023355,40.730000000000004,48.0,0.0,4.85,0.3135,0.0,0.5774161896474203,0.0,0.5,0.0,23.0,9.644583333333333,9.0,4.1171466936207395,7.1875,12.0,0.0,5.72,0.54925,0.43,0.7522837336401617,0.0,0.7324999999999999,0.0,22.25,6.978833333333332,7.875,4.333175453620007,3.0,9.67,0.0,4.97,0.72475,0.5,0.741741096041257,0.43,0.94,r
39.0,40.0,39.52795833333333,39.5,0.13900572793552207,39.5,39.5,0.0,1.0,0.47412499999999996,0.5,0.09605647419257915,0.47,0.5,0.0,12.0,6.625916666666667,6.415,2.770867421797212,5.0,9.0,0.0,3.27,0.42645833333333333,0.43,0.48008493662453067,0.0,0.5,7.75,14.0,11.298708333333336,11.5,1.3353511746963422,10.5,12.25,0.0,1.87,0.5244583333333334,0.47,0.3197954994000715,0.43,0.71,r
39.33,41.0,39.810375,39.75,0.3192188835371344,39.5,40.0,0.0,1.0,0.6838333333333334,0.71,0.21982565679722632,0.5,0.83,9.0,14.5,12.007958333333335,12.0,0.6807364323340085,12.0,12.25,0.0,1.63,0.2498333333333333,0.0,0.3673744531706021,0.0,0.47,0.0,12.75,3.716916666666667,2.0,3.504932399167438,1.0,6.67,0.0,3.11,0.50525,0.47,0.6214175487339225,0.0,0.82,r
26.5,44.33,36.85748953974895,36.0,3.7468947892708324,34.5,39.75,0.0,12.89,3.0641422594142256,2.49,2.197559187607599,1.41,4.3149999999999995,10.0,28.25,18.87970711297071,17.75,4.117849177256237,15.75,22.25,0.0,9.63,3.278284518828452,2.87,2.0680084161978662,1.62,4.55,9.5,24.67,17.370543933054392,17.5,2.4264664883035363,15.75,19.0,0.0,8.19,3.0131380753138073,2.68,1.668930048283986,1.87,3.8200000000000003,r
19.0,44.0,36.25518828451883,36.0,3.7245562402907892,33.75,39.125,0.0,12.28,2.91673640167364,2.12,2.119089560324847,1.5,3.955,8.0,25.25,15.439707112970712,15.33,3.3062602191215733,13.0,17.585,0.0,9.5,3.0788702928870295,2.94,1.669340426005221,1.795,4.06,6.0,24.5,16.281799163179915,16.5,3.2803766733652644,14.1,18.67,0.0,8.61,3.4626778242677827,3.34,1.8552266460925244,2.05,4.5,r
35.0,47.4,43.854016736401675,43.5,1.5584313781191355,43.0,45.0,0.0,1.7,0.4694979079497908,0.5,0.3413534520711592,0.43,0.5,6.5,29.75,21.161087866108787,20.75,3.267146362645359,18.5,24.0,0.0,4.44,0.5032635983263598,0.43,0.5991316371468055,0.0,0.71,29.0,38.25,34.88008368200837,36.0,2.3005349831975077,33.0,36.25,0.0,1.5,0.38799163179916313,0.0,0.4789998139172513,0.0,0.71,g
42.0,45.0,42.371596638655454,42.0,0.6982684831694825,42.0,42.33,0.0,1.12,0.227563025210084,0.0,0.2480198929906219,0.0,0.45999999999999996,0.0,23.0,17.79331932773109,18.33,4.335397177008085,18.0,20.5,0.0,4.24,0.4197478991596638,0.43,0.6449668322154366,0.0,0.5,1.0,21.5,16.25659663865546,17.0,3.8539036833224323,15.75,18.31,0.0,3.19,0.797563025210084,0.82,0.5564466323564657,0.47,1.0,r
41.75,44.67,42.24196652719665,42.0,0.6990070260049436,42.0,42.0,0.0,1.09,0.08083682008368201,0.0,0.19403534976367803,0.0,0.0,0.0,21.67,15.791673640167364,18.0,5.694675801244267,13.875,20.25,0.0,2.59,0.4696652719665272,0.43,0.44970285811368715,0.0,0.71,9.0,21.0,16.115774058577408,16.25,2.830435895847261,14.125,18.29,0.0,3.0,0.7896652719665272,0.82,0.5410718168744211,0.43,1.09,r
27.5,30.0,29.050627615062762,29.0,0.6362693455405033,28.67,29.5,0.0,0.87,0.2130125523012552,0.0,0.2436972822745387,0.0,0.47,0.0,13.67,9.29317991631799,10.0,2.766971149369594,7.125,12.0,0.0,2.5,0.35933054393305436,0.43,0.41726345831258715,0.0,0.5,15.5,21.33,18.37171548117155,18.5,1.330223960186827,17.33,19.25,0.0,1.5,0.6765690376569037,0.71,0.322207372358255,0.47,0.94,g
20.0,45.5,32.73523012552302,30.0,8.560612648485385,27.0,42.0,0.0,6.4,0.43912133891213384,0.43,0.7391873674560485,0.0,0.5,5.75,32.75,18.358702928870294,17.75,4.562730964757411,15.29,22.0,0.0,11.42,0.8785774058577406,0.5,1.1425096147619478,0.0,1.22,1.67,36.0,18.67041841004184,16.25,7.179183422514947,14.415,25.0,0.0,5.61,1.1161506276150628,0.87,0.998359281284506,0.47,1.3,g
28.5,48.25,42.43669456066945,42.25,3.3919102279615423,40.0,45.0,0.0,3.28,0.552928870292887,0.5,0.4489855502475234,0.43,0.83,3.33,24.25,15.870000000000001,15.33,6.05092159103391,11.125,22.0,0.0,6.98,0.905439330543933,0.5,1.0561503125257736,0.0,1.25,1.5,24.5,12.588284518828452,12.33,5.437897748092447,8.125,17.0,0.0,6.55,1.3619665271966528,1.12,1.0928756603378527,0.5,1.76,r
35.25,46.25,37.907740585774064,37.75,1.1923505841885522,37.25,38.5,0.0,3.28,0.8090376569037657,0.83,0.45337427107020134,0.5,1.0,0.0,21.0,12.848493723849373,13.2,5.143967935841012,9.33,17.5,0.0,5.12,1.124979079497908,0.83,1.111663102068999,0.43,1.5,4.0,24.75,17.142301255230127,18.75,4.817471020661607,13.415,21.0,0.0,6.36,1.0383682008368202,0.82,1.0913472970058813,0.43,1.275,r
36.5,46.5,44.06270833333333,44.5,1.5503568712792855,43.25,45.0,0.0,1.5,0.38199999999999995,0.47,0.3304873354826248,0.0,0.5,14.25,29.25,23.08325,24.0,2.42755481932645,21.75,24.0,0.0,2.74,0.49166666666666664,0.43,0.4988995545033554,0.0,0.83,31.25,38.5,36.317166666666665,36.25,1.2502790892333806,36.0,37.0,0.0,1.79,0.6002083333333333,0.5,0.5247458459608483,0.0,1.0,g
42.0,46.5,44.14075,44.5,0.8572434781047553,44.0,44.5,0.0,1.5,0.4520416666666666,0.5,0.20248146341455384,0.43,0.5,3.33,21.33,13.912624999999998,13.415,3.2668259301575575,12.0,15.75,0.0,4.64,0.54925,0.47,0.6207124567582766,0.0,0.82,5.67,22.0,15.953333333333335,16.0,3.2094509582290778,14.0,18.2825,0.0,5.45,0.822625,0.82,0.7368457206965286,0.43,1.12,r
42.0,45.0,43.263708333333334,43.33,0.8387114034876998,42.5,44.0,0.0,1.0,0.4413333333333333,0.5,0.22613334583300404,0.43,0.5,5.67,22.0,16.604583333333334,17.75,3.3217322687105635,14.33,18.67,0.0,5.45,0.6421250000000001,0.43,0.8543401776349624,0.0,0.8225,4.0,23.0,15.831125000000002,16.5,4.326180104195045,12.5,19.5,0.0,6.36,0.912125,0.82,0.9248833834665603,0.43,1.12,r
19.0,39.25,29.160708333333332,27.0,6.238882389583889,25.75,36.0,0.0,4.33,0.4970416666666667,0.43,0.7310037793700369,0.0,0.805,0.0,25.33,10.897458333333335,10.875,8.211803258710166,2.95,18.5425,0.0,4.02,0.6801666666666667,0.43,0.859640854592335,0.0,1.0225,5.5,30.0,18.113666666666667,18.0,4.12390265527465,16.31,20.0,0.0,6.73,1.0997500000000002,0.82,1.161170930083204,0.47,1.22,g
29.0,33.0,30.698875,30.25,0.9355069246493827,30.0,31.5,0.0,1.0,0.2986666666666667,0.43,0.2990345226661373,0.0,0.5,0.0,14.5,7.078041666666667,6.5,3.5854406774918353,4.5,10.0625,0.0,4.44,0.7314583333333334,0.5,0.7669108537964832,0.43,0.87,11.0,23.25,17.861458333333335,17.67,2.0527475103755113,16.33,18.69,0.0,6.4,0.7253333333333333,0.71,0.5991164112241021,0.47,0.94,g
36.0,48.5,42.513749999999995,42.415,1.7323771669401455,42.0,43.5,0.0,2.95,0.4292916666666666,0.47,0.44011780271308387,0.0,0.5,4.0,23.5,16.82,17.415,3.779556437192688,15.25,20.0,0.0,4.27,0.6241666666666668,0.43,0.7748003747040666,0.0,0.83,0.0,27.33,13.201166666666666,14.0,5.06917671896426,10.75,16.27,0.0,5.89,1.07725,0.83,0.9605324207858644,0.47,1.3275000000000001,r
36.25,47.33,45.35458333333333,45.875,2.14505128468925,45.31,46.5,0.0,2.95,0.48062499999999997,0.495,0.32779475062234426,0.43,0.5,0.0,24.0,14.147833333333333,15.0,5.0302338938164,11.33,17.75,0.0,5.85,1.18175,0.87,1.1175927975286286,0.43,1.66,4.0,25.0,17.234416666666668,18.29,3.8910767557819175,14.75,20.25,0.0,7.0,1.3484583333333333,1.045,1.210395919844186,0.5,1.64,r
19.0,43.75,35.65979166666666,36.0,4.8165046135986715,33.0,39.5625,0.0,11.2,3.6806249999999996,3.09,2.382407985332782,1.885,5.1049999999999995,7.67,22.75,16.427125,16.875,3.088678961124869,14.25,18.5,0.0,8.73,3.0157916666666664,2.8,1.7706409136576928,1.6375,4.195,0.0,24.75,16.03475,16.0,3.493936759516106,14.0,18.5,0.0,8.5,3.2499166666666666,3.03,1.6767569294796072,2.05,4.345,r
20.0,44.25,35.670624999999994,35.5,4.6657456481176585,33.0,39.25,0.0,11.39,3.3174583333333336,2.8449999999999998,2.1661787398515058,1.5,4.44,5.0,23.0,15.926,16.0,3.1491365357034127,14.0,18.0,0.0,9.46,2.8470416666666667,2.64,1.7245442058474165,1.4625,3.9,4.0,22.33,15.884291666666664,16.25,3.215727485632909,14.0,18.0,0.0,8.6,3.1474583333333332,2.9000000000000004,1.7353833690534115,1.79,4.275,r
19.25,44.0,34.91645833333334,35.375,4.634007406404103,31.75,38.25,0.0,13.86,4.230333333333333,3.8049999999999997,2.3855409755786163,2.49,5.3725000000000005,6.0,21.0,15.339416666666667,15.33,2.8832019032290854,13.31,17.5,0.0,9.1,3.230125,3.0149999999999997,1.6429225620762165,2.05,4.06,4.67,23.0,15.753541666666667,16.25,3.0703318409122144,13.67,18.0,0.43,9.0,3.4472916666666666,3.2,1.745081239891564,2.1500000000000004,4.535,r
24.33,44.0,34.92495833333334,35.33,4.26941893863444,32.25,37.8125,0.0,14.82,4.191791666666666,3.9,2.3491375873103655,2.49,5.515,6.67,24.25,15.519,15.5,2.844025787123645,13.5,17.0625,0.0,8.34,3.227375,3.085,1.566525145133243,1.92,4.2175,6.0,23.5,15.780249999999999,15.75,3.123148010217231,13.4575,18.0,0.0,9.18,3.440916666666667,3.27,1.7956735526455945,2.16,4.6,r
36.67,45.0,42.22633333333333,42.75,2.6707228530643263,40.25,44.5,0.0,2.12,0.5154583333333334,0.5,0.37018569118129024,0.43,0.82,8.25,24.0,16.23870833333333,16.585,2.296117060330762,15.0,17.75,0.0,2.87,0.6545833333333333,0.5,0.4980663796619,0.43,0.87,2.0,22.0,9.273208333333335,9.25,2.8330915366716254,7.5,11.0,0.0,4.11,1.1621666666666666,1.09,0.7691447005813388,0.6575,1.58,r
38.25,45.67,43.458333333333336,44.5,1.8766255807785304,42.0,45.0,0.0,1.3,0.34199999999999997,0.43,0.31465754779591293,0.0,0.5,1.0,21.0,15.356125,16.0,3.8918187422315724,12.4575,18.0625,0.0,3.3,0.5544999999999999,0.43,0.5793855495805548,0.0,0.71,2.67,21.0,15.062375000000001,15.25,3.4133475061438947,13.5,17.67,0.0,5.7,0.8346250000000001,0.82,0.6803468419224179,0.47,1.09,r
18.5,44.0,35.84384937238494,36.0,4.578659604680754,33.25,39.415,0.0,12.6,3.3407112970711297,2.83,2.123366974184329,1.79,4.29,7.5,24.5,16.13878661087866,16.0,3.6627376156132696,13.5,18.5,0.0,8.96,2.8994979079497907,2.68,1.6903556631232222,1.63,3.77,7.0,24.33,16.12397489539749,16.5,3.028591155293453,14.0,18.25,0.0,8.81,2.9651046025104604,2.59,1.7154243079306157,1.835,3.74,r
19.25,43.33,36.10665271966527,36.0,4.411118078018017,33.0,39.5,0.0,10.54,3.1428033472803345,2.68,2.0568810746571775,1.5,4.5,8.5,26.5,16.94297071129707,17.0,2.911965889133096,15.25,19.0,0.0,8.87,3.2410878661087867,3.0,1.7885850907074254,1.895,4.5,10.67,26.5,18.122384937238493,18.0,3.2759991359271887,15.5,20.5,0.0,7.89,2.9335983263598324,2.74,1.5642216974114151,1.7,3.7,r
23.5,46.25,34.83539748953975,35.25,4.793262576038456,31.5,38.29,0.43,12.26,4.572719665271967,4.06,2.5142119839173938,2.55,6.17,8.75,23.25,15.427238493723848,15.5,2.7921107173620117,13.5,17.25,0.47,9.9,3.1877405857740593,2.95,1.475567943522397,2.09,4.15,5.5,23.5,15.963221757322176,16.0,3.1485912677934986,14.0,18.125,0.0,9.51,3.4034728033472805,3.35,1.5844289822795738,2.17,4.43,r
20.75,43.33,34.014351464435144,34.5,4.928272011446899,30.71,38.0,0.0,12.97,4.469707112970711,4.24,2.377527385431891,2.49,6.029999999999999,8.67,22.75,15.506903765690378,15.75,2.7271509965396006,14.0,17.25,0.0,8.38,3.1383682008368203,3.03,1.5616429933401648,2.05,3.96,5.75,23.25,15.649163179916316,16.0,3.251336397917031,13.75,17.5,0.43,8.26,3.2289121338912135,3.04,1.6504220457876517,2.12,4.279999999999999,r
37.0,48.25,41.56125523012552,41.5,2.080900765920635,40.25,42.5,0.0,2.12,0.5416317991631799,0.5,0.354185440191135,0.43,0.82,2.0,21.75,11.055523012552301,10.67,4.532720680024709,8.125,14.0,0.0,5.61,1.047949790794979,0.83,1.0273014649991754,0.43,1.3,1.0,21.0,14.22012552301255,14.75,3.789926218342554,12.0,17.125,0.0,6.85,1.1212552301255232,0.87,0.9793605859298969,0.5,1.3,r
36.0,45.8,42.60560669456067,42.5,2.3513470902396616,42.0,44.75,0.0,2.12,0.4052719665271966,0.43,0.3979050038765309,0.0,0.5,6.33,21.0,16.40824267782427,17.0,2.6325592732955982,15.0,18.0,0.0,5.59,0.8457740585774058,0.71,0.7934549274188317,0.43,1.17,2.0,21.33,10.869037656903766,10.5,4.305577328167281,8.125,13.75,0.0,6.65,1.2939748953974894,1.09,0.9979144720289199,0.5,1.64,r
27.0,42.67,36.36183333333334,36.875,3.65734864830876,33.67,39.0625,0.0,9.71,2.6896666666666667,2.17,2.0187341961072476,1.195,3.77,9.5,28.0,18.547625,18.33,3.558404716522425,16.25,21.0,0.0,9.78,3.0435833333333333,2.8449999999999998,1.8026963978024502,1.64,4.09,7.67,27.0,18.304,18.5,3.7981676709834393,15.25,20.8125,0.0,9.57,3.561375,3.22,1.942874381675437,2.28,4.702500000000001,r
24.25,45.0,36.95283333333334,36.0,3.7747087633692513,34.25,40.25,0.0,8.18,2.399958333333333,1.92,1.539245725709305,1.3,3.27,5.5,26.75,17.12225,17.33,3.603376371703437,15.0,19.25,0.0,8.05,2.9909583333333334,2.77,1.6226073851335996,1.7225,4.06,7.0,25.5,19.571625,20.0,3.0658299443882973,17.75,21.75,0.0,9.07,2.9995000000000003,2.6100000000000003,1.815377757292856,1.7525,3.9375,r
21.75,51.0,35.11108786610878,35.5,4.9861601387462375,32.125,38.25,0.0,11.41,4.018284518828453,3.67,2.337194860910953,2.29,5.4,6.5,23.33,15.438284518828452,15.5,2.9703263526754062,13.33,17.5,0.0,9.09,3.006610878661088,2.86,1.4903817045506527,2.0549999999999997,3.72,7.33,25.0,16.187405857740586,16.25,3.1494427889399548,14.5,18.25,0.0,10.21,3.2217991631799165,3.08,1.6675959226310695,2.05,4.380000000000001,r
20.33,47.67,34.770334728033475,35.0,4.721940729957787,31.71,38.25,0.0,12.48,4.45326359832636,3.91,2.685278457927693,2.49,5.775,7.67,23.33,15.966485355648535,16.0,3.0099287015891565,14.0,17.9,0.0,9.01,3.146820083682008,2.94,1.679306058240132,1.94,4.1850000000000005,6.67,24.0,15.849832635983262,16.0,3.381621977507591,13.67,18.25,0.0,8.01,3.2794142259414225,2.96,1.6725320687428515,2.05,4.455,r
20.33,44.5,34.04091666666667,34.415,4.869625778553422,30.75,37.75,0.0,13.47,4.781916666666667,4.03,2.757566781366492,2.86,6.505000000000001,6.25,22.0,15.160416666666666,15.25,2.745528855422097,13.4575,17.0,0.43,9.0,3.3878749999999997,3.22,1.51329120700434,2.28,4.5,6.25,22.75,15.572208333333334,16.0,3.073804376588881,13.33,17.75,0.47,8.41,3.549,3.27,1.7006274500458272,2.28,4.79,r
19.5,43.33,34.033874999999995,35.0,4.758757219820806,30.9375,37.5,0.0,12.47,4.5689166666666665,4.470000000000001,2.3975178223545432,2.6675,6.029999999999999,7.0,22.67,15.326875,15.25,2.8129441955131513,13.5,17.25,0.0,8.34,3.011166666666667,2.715,1.6996421889422366,1.7,4.24,7.0,22.75,16.329833333333333,16.33,2.8945308356825072,14.5,18.5,0.0,10.0,3.223208333333333,2.96,1.629215009252548,2.12,4.0825,r
23.5,29.75,27.356958333333335,27.0,1.2933933824522488,27.0,28.75,0.0,1.79,0.3115,0.0,0.4226042987304309,0.0,0.5,0.0,13.25,7.181666666666667,7.25,3.0551696590772437,5.5,8.8125,0.0,3.57,0.8882916666666667,0.82,0.6925340031629924,0.47,1.1325,0.0,21.0,10.191624999999998,9.33,2.9167746460386788,8.73,11.5425,0.0,4.5,0.6676249999999999,0.5,0.6177992600612415,0.43,0.94,r
48.0,48.25,48.001041666666666,48.0,0.01613743060919757,48.0,48.0,0.0,0.43,0.0017916666666666667,0.0,0.02775638064781982,0.0,0.0,1.0,13.0,6.017083333333333,6.0,2.140400539621953,5.25,6.5,0.0,2.86,0.4454166666666666,0.43,0.4782891333895738,0.0,0.5,0.0,12.0,5.15,4.71,2.8389181155760035,2.9375,7.5,0.0,2.5,0.6705833333333333,0.5,0.4374876846244331,0.43,0.94,r
39.33,40.67,39.58358333333333,39.5,0.18816353535967517,39.5,39.67,0.0,0.94,0.50925,0.5,0.12461597914960275,0.47,0.5,0.0,10.5,6.828708333333333,7.5,2.2654738940856993,5.5,8.67,0.0,4.0,0.729125,0.5,0.6245591457732708,0.43,1.0,7.5,16.25,11.82675,12.0,1.7520398929849967,10.75,12.75,0.0,2.12,0.6056666666666666,0.5,0.4328290381780059,0.43,0.83,r
39.0,40.0,39.52795833333333,39.5,0.13900572793552207,39.5,39.5,0.0,1.0,0.47412499999999996,0.5,0.09605647419257915,0.47,0.5,0.0,12.0,6.625916666666667,6.415,2.770867421797212,5.0,9.0,0.0,3.27,0.42645833333333333,0.43,0.48008493662453067,0.0,0.5,7.75,14.0,11.298708333333336,11.5,1.3353511746963422,10.5,12.25,0.0,1.87,0.5244583333333334,0.47,0.3197954994000715,0.43,0.71,r
25.33,45.0,37.165648535564856,36.25,3.608441709856586,35.0,40.125,0.0,10.84,2.6726359832635986,2.17,1.9562760877853977,1.3,3.6550000000000002,8.25,27.25,17.03560669456067,16.75,3.883953785039768,14.29,19.71,0.0,8.96,3.0662343096234306,2.87,1.8263215669417934,1.645,4.11,6.75,23.33,16.85694560669456,17.0,2.863450106748092,15.0,18.875,0.0,9.5,3.2418410041841,2.87,1.9161875554661545,1.795,4.43,r
27.33,44.75,36.900753138075316,36.25,3.4589041498420756,34.45,39.875,0.0,10.5,2.6798326359832636,2.12,2.018709331932058,1.22,3.9,7.0,27.0,16.72154811715481,16.0,3.724018864187757,14.0,19.29,0.0,9.01,3.0155648535564854,2.83,1.819902918669396,1.54,4.135,10.0,22.33,16.936066945606694,17.0,2.2841177092665714,15.415,18.67,0.0,8.44,2.575481171548117,2.49,1.42370082257721,1.5,3.4299999999999997,r
29.0,44.67,37.423849372384936,36.5,3.358621077204334,35.125,40.25,0.0,8.58,2.337991631799163,1.92,1.6603887820304932,1.3,3.0,6.75,23.0,15.933389121338912,16.0,3.1522432687309063,13.75,18.25,0.0,7.83,2.8280753138075316,2.59,1.579579928527366,1.6349999999999998,3.77,11.75,24.5,19.630920502092053,20.0,2.7088207902121284,18.0,21.67,0.0,9.34,2.842468619246862,2.45,1.893499099101139,1.355,3.835,r
23.33,43.5,36.127907949790796,36.5,3.9923400153561377,33.29,39.25,0.0,9.63,2.78652719665272,2.17,2.1696100195339887,1.25,3.6900000000000004,7.0,28.5,18.31259414225941,18.25,4.447464480012623,15.0,21.0,0.0,8.55,3.2192050209205014,3.0,1.8210712852211572,1.79,4.39,8.0,26.67,18.682719665271968,18.5,3.42997901126536,16.29,21.125,0.0,11.15,3.5121757322175737,3.08,1.9824779382659272,2.17,4.5,r
18.33,45.0,33.90625,34.5,5.1465901393798115,30.4575,37.5,0.0,12.44,4.345583333333334,3.9,2.4560448171102487,2.49,5.6899999999999995,8.33,21.75,15.165416666666665,15.0,2.8816310164908745,13.33,17.0,0.0,7.85,3.237833333333333,2.87,1.6690476242773893,2.17,4.27,9.5,22.5,15.889874999999998,16.0,2.5742180811033664,14.0,17.75,0.43,7.89,3.240666666666667,2.98,1.5663246073063135,2.05,4.225,r
21.5,45.67,34.74433333333333,35.5,4.285498117414756,32.0,37.75,0.0,12.21,4.202958333333333,4.015000000000001,2.3343917699253307,2.375,5.68,9.0,22.25,15.622291666666666,15.5,2.83214087272205,13.5,17.69,0.0,8.32,3.1875833333333334,2.955,1.51075170174439,2.105,3.9175,6.33,23.0,15.800875,16.195,3.2337315493503165,13.5,18.25,0.0,9.19,3.3464583333333335,3.0149999999999997,1.7332170605581296,2.18,4.5125,r
20.25,46.0,35.06510460251046,36.0,4.889844377404135,31.75,38.33,0.0,12.28,4.180460251046025,3.9,2.3143032141685453,2.49,5.595000000000001,7.67,22.5,15.039539748953974,15.0,2.704144383368325,13.125,17.0,0.0,8.22,3.0446443514644352,2.87,1.636612283939189,1.8,3.995,7.0,21.33,15.194225941422594,15.0,2.639149684648386,13.67,17.25,0.0,8.64,3.446569037656904,3.27,1.6798701763200055,2.165,4.525,r
19.75,45.5,34.62489539748953,35.5,4.624311064920568,31.29,38.25,0.0,12.5,4.1462343096234315,3.74,2.3853759731127537,2.45,5.445,7.0,22.25,15.244518828451884,15.25,2.6769380159896725,13.5,17.0,0.0,7.46,3.161255230125523,2.95,1.4823746328883713,2.12,4.06,6.33,23.25,15.51,15.75,3.1648724535214408,13.5,17.75,0.0,9.67,3.321129707112971,3.11,1.7620630991704915,2.05,4.41,r
48.0,48.25,48.00732217573222,48.0,0.04224210892787991,48.0,48.0,0.0,0.43,0.012594142259414225,0.0,0.07265642735595342,0.0,0.0,0.0,9.75,3.7737238493723853,3.75,2.473000071166971,1.5,6.0,0.0,2.12,0.34887029288702925,0.43,0.4098154687167063,0.0,0.485,8.5,12.0,10.1336820083682,10.0,0.8818066820493445,9.5,10.75,0.0,1.3,0.6114644351464434,0.5,0.33104232794235017,0.47,0.83,r
24.0,30.0,28.07192468619247,28.0,1.497457389363537,27.0,29.5,0.0,1.48,0.4176150627615063,0.43,0.3579924215535952,0.0,0.5,0.0,13.0,4.957698744769874,4.5,3.5095548056803514,2.415,6.875,0.0,5.02,0.8523849372384937,0.71,0.8567412869199991,0.0,1.3,0.0,17.0,6.47397489539749,5.5,4.232515256242451,3.33,10.0,0.0,3.3,0.8044351464435147,0.82,0.6024400620305469,0.47,1.09,r
39.0,40.0,39.33895397489539,39.33,0.223930122032436,39.25,39.5,0.0,0.5,0.36953974895397484,0.47,0.1922822829970524,0.43,0.5,0.0,12.2,5.059414225941423,4.0,3.958531960926819,1.75,8.33,0.0,1.63,0.3679079497907949,0.43,0.38866261737735897,0.0,0.5,0.0,18.0,10.489916317991632,10.25,4.481128120983083,7.33,12.75,0.0,4.06,0.6436401673640166,0.5,0.5249855262286302,0.43,0.905,r
0.0,40.5,39.42778242677825,39.5,2.569116289132285,39.5,39.67,0.0,1.0,0.4837656903765689,0.5,0.16343233995226733,0.47,0.5,0.0,13.25,6.261087866108787,6.33,2.8884246798043,3.75,8.75,0.0,4.03,0.9206276150627616,0.71,0.8673266321272681,0.43,1.3,0.0,15.0,11.692092050209205,12.25,2.8038887716155925,11.75,13.0,0.0,3.19,0.640878661087866,0.5,0.5586294583797281,0.0,0.94,r
