0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
41.33,42.0,41.62691489361703,41.5,0.19142940862227123,41.5,41.75,0.0,0.87,0.4127659574468085,0.5,0.18031277637279888,0.43,0.5,1.0,20.33,11.29808510638298,10.5,5.581046511607123,6.75,16.31,0.0,4.44,0.9204255319148937,0.825,0.7610842787373235,0.47,1.25,2.0,21.5,13.763297872340425,13.25,3.8302085594968243,11.25,16.25,0.0,7.85,1.0198936170212767,0.825,1.0744115615604355,0.47,1.1125,r
40.33,42.5,41.69627659574468,42.0,0.5623720576933992,41.5,42.0,0.0,1.0,0.285531914893617,0.4,0.3066209071327613,0.0,0.5,4.5,21.8,15.078191489361702,15.25,3.5554011502616167,13.0,17.1875,0.0,6.02,1.1585106382978725,0.71,1.1474609253279289,0.43,1.6849999999999998,2.75,20.75,11.940957446808511,12.0,4.408351572818075,8.8125,14.9375,0.0,5.59,1.4135106382978724,1.06,1.1500609684135903,0.5525,1.85,r
45.25,47.67,45.97531914893617,46.0,0.47789345581755616,45.5,46.33,0.0,1.0,0.5191489361702127,0.5,0.18244845832479006,0.47,0.5,15.0,18.33,16.861489361702127,17.0,1.0600689341014102,16.0,18.0,0.0,1.3,0.3951063829787234,0.43,0.34374829714018434,0.0,0.5,8.0,16.0,13.209893617021276,13.75,1.8385100879243712,12.25,14.3625,0.0,4.06,0.8365957446808511,0.83,0.4821558958870946,0.5,1.0,r
47.25,48.0,47.55340425531915,47.5,0.18851743703890933,47.5,47.5,0.0,0.5,0.43436170212765945,0.5,0.15242525762701864,0.47,0.5,14.67,20.0,17.830425531914894,18.0,0.9128566940419734,17.5625,18.25,0.0,2.29,0.45053191489361694,0.43,0.520953152541119,0.0,0.7925,3.5,17.67,12.195106382978725,12.125,2.5060613593741206,10.625,14.0,0.0,4.03,1.0537234042553192,0.94,0.7858533941396191,0.47,1.3,r
36.25,45.5,43.627311827956994,44.5,2.165043999846567,43.67,45.0,0.0,1.22,0.31763440860215053,0.43,0.329444188878462,0.0,0.5,3.5,22.0,11.024838709677418,11.0,3.997795211086934,8.5,12.0,0.0,4.72,0.7724731182795699,0.5,0.9065530223995133,0.0,1.12,3.5,20.25,15.954838709677421,16.0,2.712384084040245,14.75,18.0,0.0,3.35,0.6798924731182795,0.71,0.5183869098581632,0.43,0.87,r
31.5,44.0,37.301808510638296,36.25,3.809032830355035,33.769999999999996,41.0,0.0,6.82,2.414787234042553,1.9449999999999998,1.6246102783112069,1.2625,3.33,0.0,24.75,14.565744680851065,14.75,3.4297711417307166,12.75,16.9375,0.0,8.15,2.759468085106383,2.495,1.582584225974662,1.5925,3.5675,0.0,23.0,16.94436170212766,17.0,3.0011691479924267,15.75,18.73,0.0,7.93,2.8341489361702132,2.575,1.4676214460010786,1.64,3.67,r
54.0,54.0,54.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,14.5,12.22851063829787,12.25,1.045051789061716,11.69,13.0,0.0,2.36,0.5512765957446809,0.47,0.44529858061525845,0.43,0.83,12.25,20.6,16.872127659574467,17.625,1.9488126367625025,15.5,18.5,0.0,1.66,0.6248936170212765,0.5,0.3705176404630464,0.43,0.83,r
23.6,43.67,34.15172043010753,34.5,4.626552999817634,31.25,37.5,0.0,15.37,4.655806451612903,3.67,2.8758130504715136,2.69,6.04,5.5,20.33,15.064516129032258,15.0,2.985176244206723,13.0,17.0,0.0,7.83,3.0367741935483874,2.95,1.650691002402856,2.05,4.03,7.33,22.0,15.835161290322581,15.75,2.7117572567165444,14.0,17.5,0.5,8.15,3.309462365591398,3.11,1.5486602664402753,2.28,4.15,r
24.25,30.0,27.791914893617022,27.585,1.4956217656203392,27.0,29.25,0.0,1.22,0.4023404255319149,0.43,0.33147901061339663,0.0,0.5,0.0,11.0,3.0570212765957447,2.67,2.437451881978759,1.0,4.4375,0.0,3.3,0.5617021276595744,0.44999999999999996,0.693568981301342,0.0,1.0,0.0,11.75,4.239787234042553,4.125,2.9151473076350056,2.5,6.0,0.0,2.55,0.7462765957446809,0.7649999999999999,0.6346059382527914,0.1,1.09,r
29.25,44.25,37.357340425531916,36.71,3.5019819812276056,35.0625,40.5,0.0,8.64,2.316276595744681,1.5699999999999998,1.897677688872428,1.09,3.1775,8.0,23.5,15.7368085106383,15.33,3.0109542704683383,13.67,18.512500000000003,0.0,8.06,2.7929787234042553,2.62,1.6054489405202856,1.5,3.6375,9.25,21.0,16.386063829787233,16.67,2.5454552450365533,15.0,18.25,0.0,8.34,2.7777659574468085,2.49,1.6709672392143324,1.4849999999999999,4.05,r
37.25,45.0,39.92580645161291,39.5,1.1801826706255607,39.5,40.0,0.0,2.17,0.6023655913978494,0.5,0.35094096446882556,0.47,0.82,7.67,21.0,13.23010752688172,13.25,2.0892101142191932,12.0,14.5,0.0,5.56,0.526774193548387,0.43,0.6923638797160666,0.0,0.71,8.67,19.67,17.264086021505374,18.0,1.7212099110036698,17.0,18.0,0.0,2.49,0.40645161290322585,0.43,0.4557188424830703,0.0,0.5,r
23.67,43.0,34.19139784946237,34.5,4.227431790876946,31.0,37.25,0.0,17.24,4.243333333333334,3.67,2.7000886995628948,2.16,5.7,9.25,22.0,15.420322580645163,15.5,2.6550114433606264,13.67,17.0,0.0,8.84,3.4413978494623656,2.96,1.8531263779364917,2.0,4.6,8.0,22.25,16.37537634408602,16.5,3.1589574364157693,14.67,18.5,0.43,8.09,3.405268817204301,3.4,1.5454214223324396,2.36,4.42,r
29.0,44.0,36.41612903225806,36.25,4.077639991001313,32.75,39.25,0.0,10.43,2.8604301075268816,2.29,1.957485584364985,1.5,3.9,6.0,27.67,15.098602150537635,15.0,3.6672429495282817,12.67,17.5,0.0,7.59,2.9309677419354845,2.49,1.7407969592390529,1.87,3.96,9.67,23.33,16.962258064516128,16.75,3.0456826639032113,15.0,19.5,0.0,8.98,3.3582795698924732,2.92,1.9496207120850757,1.7,4.5,r
30.25,44.25,37.0116129032258,36.33,4.002873503286104,33.5,40.25,0.0,7.3,2.5510752688172045,1.79,1.81023386812768,1.25,3.7,11.75,25.0,18.001720430107525,17.5,3.533641619477584,15.5,20.25,0.47,10.61,3.1897849462365597,2.6,1.9562708415306647,1.7,4.32,11.0,24.67,16.854731182795696,16.67,3.0438311069089607,14.5,18.75,0.0,8.57,3.373870967741936,3.0,1.7761383565000153,2.17,4.5,r
41.33,54.0,48.00989247311828,52.75,6.085766447143849,41.5,54.0,0.0,2.59,0.38623655913978494,0.43,0.5790582946896636,0.0,0.5,5.5,15.0,11.907634408602155,12.0,1.5515731132498078,11.25,12.75,0.0,3.5,0.6273118279569893,0.43,0.7527083559372176,0.0,0.83,7.25,21.0,15.768387096774195,16.33,2.5076696658202757,14.0,17.75,0.0,3.56,0.7669892473118278,0.82,0.5834954359685827,0.43,1.0,r
39.0,40.0,39.442580645161286,39.5,0.20579592691392604,39.25,39.5,0.0,0.5,0.4286021505376344,0.47,0.14377360976511,0.43,0.5,0.0,11.25,5.946021505376344,6.33,2.2081829731729097,4.33,7.75,0.0,3.54,0.6998924731182796,0.5,0.7022549001851356,0.43,0.87,13.0,18.0,16.231075268817204,16.5,1.0535132346474687,15.5,17.0,0.0,2.05,0.6772043010752686,0.71,0.39204138421577567,0.47,0.87,r
25.0,47.5,31.32457446808511,30.0,4.211468894231922,30.0,30.5,0.0,6.38,0.4991489361702128,0.0,1.0064978775832076,0.0,0.5,2.33,28.33,14.463297872340425,14.71,5.374880721516809,10.625,17.9375,0.0,5.32,1.060531914893617,0.83,1.0187915749376981,0.47,1.25,0.0,40.33,13.881914893617022,11.67,8.530396664956221,8.67,19.0,0.0,3.74,1.1974468085106382,0.94,0.8662177532612534,0.5,1.6175,g
39.67,41.75,41.26074468085107,41.5,0.42952396596347675,41.25,41.5,0.43,1.0,0.6011702127659574,0.5,0.17335311952606045,0.5,0.82,0.0,18.0,8.492659574468087,7.165,4.543576861908317,5.3125,12.31,0.0,4.97,0.935212765957447,0.73,1.011850990690902,0.43,1.25,0.0,23.0,7.497340425531915,6.29,5.8110969437203455,2.0825,11.4375,0.0,4.44,0.9025531914893616,0.82,0.8783426917991729,0.47,1.1125,r
41.6,44.67,43.69521276595745,44.5,1.1448413786201428,42.0,44.5,0.0,1.0,0.35957446808510635,0.5,0.23832261000141403,0.0,0.5,0.0,15.75,8.25031914893617,9.0,3.4023977794691946,5.8125,10.5,0.0,7.31,1.2503191489361702,0.94,1.272448703681348,0.47,1.8275000000000001,12.0,21.0,17.29744680851064,17.29,2.0535858678163623,15.67,18.5,0.0,6.36,0.746808510638298,0.5,0.8217346100713756,0.43,0.985,r
40.5,42.25,41.95744680851064,42.0,0.23081872126515016,42.0,42.0,0.0,0.83,0.04457446808510638,0.0,0.15312981978276885,0.0,0.0,5.33,17.5,12.472553191489363,12.25,2.285960862970474,11.0,14.1875,0.0,5.89,0.663936170212766,0.43,1.0262607961373176,0.0,0.5,6.75,20.0,16.003617021276597,16.75,2.780670164084117,14.69,18.25,0.0,3.64,0.8259574468085105,0.71,0.7488073946608615,0.43,0.94,r
41.33,42.0,41.55148936170213,41.5,0.1452913827696439,41.5,41.5,0.0,0.5,0.46234042553191484,0.5,0.11217714036880397,0.47,0.5,0.0,19.0,5.032765957446808,3.0,4.894796535856295,1.8125,5.875,0.0,5.68,0.9861702127659575,0.71,1.0549332205160389,0.43,1.3,5.33,22.0,10.545106382978723,9.25,3.947437373349697,8.0625,12.125,0.0,6.42,0.8863829787234042,0.71,0.8045633973481036,0.47,1.0,r
28.0,32.0,29.582234042553186,29.585,0.759497788589048,29.25,30.0,0.0,1.41,0.31265957446808507,0.43,0.3386601542381893,0.0,0.47,2.0,19.0,12.163936170212766,13.5,4.019885575348222,10.5425,15.0,0.0,4.44,1.047340425531915,0.83,0.893307464958373,0.47,1.495,0.0,15.75,10.00276595744681,10.125,3.421713211166858,8.0,12.6275,0.0,4.92,1.3119148936170213,1.09,1.0021410161922997,0.83,1.5,g
41.25,48.0,47.40531914893617,47.5,0.819116626364259,47.5,47.67,0.0,2.59,0.4625531914893617,0.5,0.3076897479787233,0.43,0.5,6.5,21.0,14.892659574468084,16.33,4.189102137877997,11.0,18.4575,0.0,5.36,0.7561702127659575,0.5,0.7771094861805395,0.43,0.83,2.67,18.25,10.729042553191489,11.29,3.101903359194586,8.5,12.75,0.0,6.58,1.3238297872340425,1.0,1.135570631395567,0.5,1.56,r
45.0,47.33,45.89297872340424,46.0,0.6605876005777451,45.25,46.5,0.0,1.0,0.39595744680851064,0.47,0.25378561416026213,0.43,0.5,17.25,19.75,18.338297872340426,18.25,0.45353483416588425,18.0,18.5,0.0,1.3,0.4176595744680851,0.43,0.3082012522631781,0.1075,0.5,9.75,18.0,13.555106382978721,13.5,1.6718110357030802,12.3125,14.5,0.0,1.87,0.7282978723404254,0.7649999999999999,0.3721505022695931,0.47,0.94,r
39.0,39.67,39.33340425531915,39.33,0.19877881581322054,39.25,39.5,0.0,0.5,0.3882978723404255,0.47,0.17889528563165333,0.43,0.5,1.25,11.33,5.6436170212765955,5.25,2.250003990946917,4.3725000000000005,6.5,0.0,2.17,0.48425531914893605,0.47,0.38325849487797864,0.43,0.6575,14.5,18.67,17.636702127659575,17.75,0.7440666930130246,17.5,18.0,0.0,1.48,0.43723404255319137,0.44999999999999996,0.28887026613447137,0.43,0.5,r
54.0,54.0,54.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,14.5,12.22851063829787,12.25,1.045051789061716,11.69,13.0,0.0,2.36,0.5512765957446809,0.47,0.44529858061525845,0.43,0.83,12.25,20.6,16.872127659574467,17.625,1.9488126367625025,15.5,18.5,0.0,1.66,0.6248936170212765,0.5,0.3705176404630464,0.43,0.83,r
27.0,37.5,31.018617021276597,30.0,1.8503348148427055,30.0,32.6875,0.0,1.79,0.1671276595744681,0.0,0.3664289229452386,0.0,0.0,4.0,23.75,19.415744680851063,20.5,3.1341430511854407,18.3125,21.0,0.0,5.12,0.6235106382978723,0.43,0.8350116958125043,0.0,0.83,3.0,21.5,16.942553191489363,18.71,4.4597521354940195,15.5425,20.0,0.0,5.12,1.1432978723404255,0.83,1.1030801336647065,0.4775,1.2425,r
35.0,37.33,36.62372340425532,36.67,0.3541337577400412,36.5,36.75,0.0,1.41,0.6840425531914893,0.82,0.2892122008050255,0.5,0.9275,3.0,15.0,11.813191489361703,12.0,2.4678392502527555,10.3725,13.9,0.0,2.49,0.6208510638297873,0.47,0.5552886676866562,0.0,0.83,8.5,22.67,19.610106382978724,21.0,2.981386880379072,18.5425,21.5,0.0,2.36,0.604468085106383,0.5,0.4648242054596985,0.43,0.83,r
39.0,40.0,39.531612903225806,39.5,0.13828365871092577,39.5,39.5,0.0,0.83,0.4807526881720429,0.5,0.09885470848388715,0.47,0.5,5.67,13.5,10.511720430107527,11.5,1.9416273002729,9.0,12.0,0.0,2.49,0.45268817204301076,0.43,0.49725800272255277,0.0,0.82,0.0,14.5,6.113978494623656,5.67,3.4414127975310884,3.67,7.75,0.0,3.49,0.8572043010752689,0.82,0.7028874694884725,0.47,1.09,r
43.6,45.0,44.843723404255314,45.0,0.2815547619247099,44.75,45.0,0.0,0.5,0.13744680851063829,0.0,0.21831188191530898,0.0,0.43,3.0,19.5,11.705744680851064,12.0,2.9320771342527747,10.415000000000001,13.5,0.0,3.57,1.0030851063829787,0.83,0.8608285913274273,0.43,1.2875,16.25,24.0,21.18340425531915,21.33,1.843864894399506,20.0625,22.5,0.0,3.83,0.6536170212765957,0.5,0.5397148810487259,0.43,0.83,r
37.75,47.33,44.9581914893617,46.0,2.5077835661297496,45.0,46.5,0.0,4.5,0.5156382978723404,0.5,0.5021599764600538,0.43,0.5,5.0,18.5,14.422659574468085,15.0,2.3349901224869547,12.8125,16.0,0.0,3.3,0.6173404255319148,0.47,0.6592390131149096,0.0,0.83,4.0,21.0,13.302765957446809,13.5,2.6787697401940282,12.0,14.5,0.0,5.91,1.3176595744680852,1.22,0.9665840812314983,0.71,1.66,r
39.0,40.0,39.30279569892473,39.25,0.2322216219916445,39.0,39.5,0.0,0.5,0.3356989247311828,0.43,0.21174943072385038,0.0,0.47,0.0,8.5,2.613763440860215,2.25,2.444963285035308,0.0,4.0,0.0,1.63,0.33698924731182794,0.0,0.4154797775286985,0.0,0.5,6.5,18.0,13.223333333333333,14.67,4.500394024617354,8.75,17.67,0.0,4.06,0.5004301075268817,0.43,0.4765339396154517,0.43,0.71,r
24.25,42.33,33.92712765957447,34.5,4.521941875744735,30.5625,37.25,0.0,14.67,4.751595744680851,4.25,2.8573298698886767,3.2775,6.375,7.67,21.0,14.664574468085105,14.75,3.0004808449391054,12.5425,16.6875,0.0,9.0,3.2985106382978717,3.295,1.7746906181664992,2.0524999999999998,4.3725,8.75,23.33,15.844999999999999,15.75,3.1642627264736625,13.67,18.25,0.47,8.32,3.247872340425532,3.09,1.650998962727005,1.9175,4.352500000000001,r
21.67,43.0,34.45106382978724,35.25,4.928255916952642,31.0625,38.065,0.0,13.55,4.336382978723404,3.92,2.4428116407052807,2.5625,5.63,8.75,23.75,15.59627659574468,15.5,2.9500140273195035,13.5,17.25,0.0,7.69,3.114574468085105,2.775,1.8182537202406788,2.05,4.1275,8.75,23.25,15.947127659574468,15.875,2.8325138431612014,14.5,17.4575,0.71,8.08,3.4309574468085104,3.27,1.7634686427843662,1.94,4.5874999999999995,r
39.33,40.67,40.19344086021505,40.25,0.2648810012704472,40.0,40.33,0.0,1.0,0.7566666666666666,0.83,0.21493342413778785,0.5,0.94,12.0,14.0,12.191720430107527,12.0,0.48620451873115655,12.0,12.0,0.0,0.87,0.08193548387096775,0.0,0.195838542996166,0.0,0.0,0.0,4.0,1.6172043010752686,1.5,0.7059180972190042,1.25,2.0,0.0,1.41,0.42645161290322575,0.47,0.3419656897399603,0.0,0.5,r
44.5,46.75,45.02563829787234,45.0,0.26697250678247136,45.0,45.0,0.0,0.5,0.0647872340425532,0.0,0.16302733277928402,0.0,0.0,7.75,23.0,17.63308510638298,18.25,2.7727084024743998,16.0,19.6275,0.0,4.32,0.9720212765957448,0.71,0.8072648361420625,0.43,1.22,19.5,30.5,24.43,24.0,2.304069798076569,23.5,25.25,0.0,3.04,0.689468085106383,0.485,0.578195872272038,0.43,0.87,g
40.75,45.0,42.73946808510639,42.5,0.9474497371084292,42.0,43.5,0.0,1.12,0.37755319148936173,0.47,0.3152902270096068,0.0,0.5,4.0,26.33,15.944255319148937,15.0,4.359932792557308,13.67,18.0,0.0,5.17,1.0456382978723404,0.83,1.0831530621001155,0.43,1.41,14.0,30.75,24.57914893617021,24.375,5.2644054611418305,20.5625,30.0,0.0,2.28,0.5436170212765957,0.43,0.5763004948395603,0.0,0.87,g
39.0,40.0,39.531612903225806,39.5,0.13828365871092577,39.5,39.5,0.0,0.83,0.4807526881720429,0.5,0.09885470848388715,0.47,0.5,5.67,13.5,10.511720430107527,11.5,1.9416273002729,9.0,12.0,0.0,2.49,0.45268817204301076,0.43,0.49725800272255277,0.0,0.82,0.0,14.5,6.113978494623656,5.67,3.4414127975310884,3.67,7.75,0.0,3.49,0.8572043010752689,0.82,0.7028874694884725,0.47,1.09,r
39.33,40.0,39.52074468085106,39.5,0.09802610319137661,39.5,39.5,0.0,0.5,0.4870212765957446,0.5,0.05299279292110001,0.5,0.5,0.0,15.0,8.777659574468085,9.46,3.8618379449391522,6.25,12.0,0.0,2.12,0.4359574468085106,0.44999999999999996,0.38105772189665305,0.0,0.5,0.0,13.5,8.899787234042552,9.75,3.316140384696956,6.6899999999999995,11.73,0.0,2.36,0.6688297872340424,0.5,0.41776120251764226,0.47,0.83,r
39.33,41.0,40.23297872340426,40.25,0.256199811921204,40.0,40.33,0.0,1.0,0.7217021276595745,0.83,0.22647195130215833,0.5,0.83,8.5,14.5,12.15691489361702,12.0,0.8553349675171215,12.0,12.31,0.0,1.5,0.1732978723404255,0.0,0.3089224710403954,0.0,0.43,0.0,8.25,1.8565957446808512,1.0,2.472376225498823,0.0,2.9175,0.0,2.83,0.3708510638297872,0.0,0.620545475575256,0.0,0.5,r
21.5,43.67,34.976129032258065,36.5,4.73981127680116,31.5,38.5,0.0,10.33,4.151505376344087,3.9,2.163449312232948,2.77,5.48,6.5,21.0,15.08010752688172,15.18,2.834506511233541,13.5,17.0,0.0,9.5,3.4153763440860216,3.32,1.90227813031809,1.92,4.6,8.0,21.67,15.55010752688172,15.5,3.0206447248111927,13.75,17.75,0.0,8.05,3.536021505376344,3.12,1.7709492294940403,2.29,4.6,r
23.5,45.33,33.83892473118279,34.5,4.473727281333909,30.75,36.75,0.0,13.87,4.7598924731182795,4.5,2.6691590006818613,2.86,6.69,8.33,23.25,15.490752688172044,15.5,2.956361319830415,13.5,17.25,0.0,6.72,2.879354838709678,2.77,1.5402426449522792,1.63,4.09,7.67,23.0,15.812795698924731,16.25,3.135828843207859,13.75,18.0,0.47,6.8,3.2541935483870974,3.24,1.5549998759825514,2.05,4.5,r
39.0,40.0,39.32351063829787,39.29,0.2217559806169232,39.25,39.5,0.0,0.5,0.3619148936170212,0.43,0.1970277890762319,0.43,0.5,0.0,12.2,5.167127659574468,5.25,3.7224453236856108,2.0,7.5,0.0,1.63,0.396595744680851,0.43,0.36987807695192554,0.0,0.5,0.0,13.33,7.03095744680851,7.33,3.220997998399974,4.625,9.0,0.0,2.87,0.8638297872340426,0.83,0.5537479461996987,0.5,1.12,r
43.5,47.0,46.05107526881721,46.4,0.7265066239944461,45.5,46.5,0.0,1.0,0.4338709677419355,0.5,0.2182939395385742,0.43,0.5,6.67,18.0,14.689354838709676,15.25,1.9529474972637446,15.0,15.67,0.0,4.19,0.45591397849462356,0.43,0.582773049567735,0.0,0.5,2.33,18.67,12.793440860215053,13.0,2.1430547552417947,11.75,14.0,0.0,4.09,1.182795698924731,1.09,0.6367006763665699,0.83,1.5,r
36.25,45.75,43.43397849462365,45.0,2.40169466427397,42.0,45.0,0.0,1.5,0.37870967741935474,0.43,0.3573064261777813,0.0,0.5,12.0,22.75,16.43591397849462,15.75,2.4048923127654036,14.75,17.75,0.0,1.92,0.436021505376344,0.43,0.4085502996677138,0.0,0.71,5.33,21.75,15.890537634408604,16.0,4.136791806090539,13.25,19.67,0.0,3.54,0.8344086021505377,0.82,0.6994119616500076,0.43,1.09,r
39.33,40.0,39.52074468085106,39.5,0.09802610319137661,39.5,39.5,0.0,0.5,0.4870212765957446,0.5,0.05299279292110001,0.5,0.5,0.0,15.0,8.777659574468085,9.46,3.8618379449391522,6.25,12.0,0.0,2.12,0.4359574468085106,0.44999999999999996,0.38105772189665305,0.0,0.5,0.0,13.5,8.899787234042552,9.75,3.316140384696956,6.6899999999999995,11.73,0.0,2.36,0.6688297872340424,0.5,0.41776120251764226,0.47,0.83,r
40.0,42.0,41.53361702127659,41.5,0.32459023320504754,41.5,41.75,0.0,1.0,0.4509574468085106,0.5,0.19716850033561117,0.43,0.5,2.25,15.0,11.757021276595745,12.0,1.5328810668586905,12.0,12.1875,0.0,3.56,0.3486170212765958,0.0,0.580201301855574,0.0,0.47,2.5,18.25,8.57882978723404,8.0,3.436687532570067,6.27,9.33,0.0,3.34,0.7764893617021276,0.82,0.5333697046337498,0.47,0.94,r
41.25,45.0,42.90851063829788,43.0,1.2708416967369223,41.5,44.25,0.0,1.09,0.49191489361702123,0.5,0.196108794666857,0.47,0.5,0.0,23.33,14.502978723404254,17.0,6.404872948264737,9.55,18.565,0.0,5.07,0.9354255319148936,0.5,1.0966151880851192,0.43,1.09,6.75,24.0,15.892021276595743,17.625,5.863817168405634,10.0,21.1875,0.0,5.1,1.0969148936170214,0.82,1.0360730519722567,0.47,1.2875,r
36.0,45.0,44.06808510638297,44.67,1.8617989199925626,44.5,45.0,0.0,1.48,0.323936170212766,0.43,0.339639967774563,0.0,0.5,9.0,21.0,19.133510638297874,20.0,2.5332433660227975,19.0,20.73,0.0,6.02,0.4702127659574468,0.43,0.7758519129337891,0.0,0.47,1.0,19.0,10.063085106382978,9.75,3.5855681532954202,8.67,11.5,0.0,6.18,0.9740425531914892,0.82,0.9115864926893258,0.47,1.22,r
38.75,42.33,41.21031914893617,41.5,0.7829739996612305,40.75,41.9375,0.0,1.12,0.4847872340425532,0.5,0.3388111051848335,0.1075,0.82,18.0,21.25,20.146382978723405,20.5,0.9225150883911393,19.5425,21.0,0.0,1.12,0.2603191489361702,0.43,0.26165910732588643,0.0,0.47,6.0,17.5,13.53191489361702,13.75,2.0969908171717577,12.33,15.1875,0.0,2.29,0.7702127659574469,0.825,0.4088851318134149,0.47,1.0,r
27.5,50.75,36.683191489361704,36.25,4.219266922201889,36.0,36.5,0.0,6.06,0.6018085106382978,0.5,0.7574347805643141,0.43,0.83,4.2,23.25,15.116489361702126,15.0,3.365873229439844,12.5425,18.0,0.0,3.64,0.884468085106383,0.83,0.7671306922360018,0.43,1.3,8.5,23.75,19.82904255319149,21.0,2.7610536671728174,18.7525,21.5,0.0,5.12,0.8887234042553193,0.71,0.9393926590268031,0.43,1.0675000000000001,r
27.0,38.67,32.219680851063835,30.0,3.9920131154911087,30.0,37.5,0.0,2.49,0.45670212765957446,0.0,0.5794628367162207,0.0,0.94,6.75,22.5,17.421382978723404,20.0,4.205427522553337,13.75,21.0,0.0,4.15,0.6465957446808511,0.47,0.7579025289722668,0.0,0.86,6.0,21.25,16.56031914893617,17.125,3.218854218148733,15.0,18.75,0.0,3.54,0.8923404255319148,0.83,0.6689816133447655,0.47,1.12,r
26.5,44.0,36.77913978494624,36.0,3.8053131208402657,34.0,39.5,0.0,12.5,3.0791397849462365,2.49,2.119768576331931,1.41,4.3,11.0,27.0,18.39032258064516,17.5,3.962164113212381,15.33,21.0,0.0,8.5,3.2207526881720434,2.74,2.043442447439646,1.64,4.5,11.0,22.67,17.33236559139785,17.33,2.4155840943887767,15.5,19.25,0.47,8.04,2.904408602150538,2.49,1.7191741333543742,1.8,3.42,r
23.25,42.25,35.053936170212765,35.375,4.214195217264535,32.25,38.1875,0.0,16.2,4.610212765957447,4.195,2.9098157864774064,2.49,6.125,8.0,23.67,15.336914893617019,15.71,3.0878342713466145,13.5,17.31,0.47,6.8,2.92404255319149,2.6100000000000003,1.504695388849025,1.6975,3.7625,6.5,22.0,15.74404255319149,16.1,3.2766555592682813,13.8125,18.0,0.0,7.15,3.4239361702127655,3.375,1.6271197708128682,2.1875,4.7875,r
19.0,43.5,36.32032258064516,36.0,3.948735474975805,34.33,39.0,0.0,10.53,2.793548387096774,2.0,2.1209460794866426,1.48,3.67,8.0,25.25,17.012043010752688,17.25,3.071058647359453,15.25,19.25,0.5,8.65,3.0149462365591395,2.74,1.6949205596722854,1.66,3.91,6.0,24.5,16.660645161290322,16.75,3.486108708441078,14.25,19.25,0.0,8.26,3.2309677419354847,2.96,1.8349754556563285,1.79,4.39,r
23.33,45.0,34.85978723404256,35.875,4.923359937331766,31.69,37.75,0.43,9.71,4.207446808510639,4.195,2.0145086309127507,2.68,5.585,8.0,21.0,15.324361702127659,15.775,2.867047696049148,13.5,17.25,0.0,9.2,3.0809574468085112,2.865,1.7393349792989177,2.0125,3.8499999999999996,9.25,23.33,16.19191489361702,16.45,3.1433487644619724,14.0,18.25,0.47,9.39,3.557446808510638,3.5999999999999996,1.704040698293711,2.3225,4.305,r
33.0,37.33,36.01851063829787,36.0,0.7203299086564185,36.0,36.33,0.0,1.5,0.30627659574468086,0.0,0.4053804373872072,0.0,0.5,1.5,16.75,11.106702127659574,11.5,2.681515936325872,10.0,12.67,0.0,4.55,0.9744680851063829,0.83,0.8523738099412214,0.43,1.2875,8.67,22.25,15.821170212765958,15.75,3.4716101610781456,13.0,18.585,0.0,4.52,0.818191489361702,0.82,0.6742370642819344,0.43,1.1125,r
28.75,30.5,30.025638297872337,30.0,0.19561075300081213,30.0,30.0,0.0,0.94,0.09468085106382977,0.0,0.20529392580751493,0.0,0.0,18.0,22.5,20.815531914893615,21.0,0.7002282531413375,20.75,21.0,0.0,1.3,0.2688297872340425,0.0,0.31176520108658123,0.0,0.45999999999999996,15.25,22.0,20.203829787234042,20.5,1.2176666443397341,19.5625,21.0,0.0,1.5,0.5306382978723403,0.5,0.3724022813607121,0.43,0.82,r
41.0,45.33,44.56904255319149,45.0,0.8157430403302098,44.5,45.0,0.0,1.25,0.276595744680851,0.0,0.3478367964591223,0.0,0.5,11.75,19.25,16.64808510638298,17.0,1.5311835864698653,15.27,18.0,0.0,1.3,0.2673404255319149,0.0,0.33621605806838367,0.0,0.45999999999999996,10.5,19.67,15.047978723404258,15.5,1.67796124360079,14.3725,16.0,0.0,2.59,0.8352127659574468,0.82,0.541762811100201,0.4775,0.985,r
36.33,45.0,43.046063829787236,43.75,2.54582399702708,42.25,45.0,0.0,2.95,0.3875531914893617,0.43,0.45935833266133724,0.0,0.5,7.0,19.0,16.839574468085107,18.0,2.77436534053862,17.125,18.25,0.0,3.94,0.518191489361702,0.43,0.7704948315973236,0.0,0.6575,1.0,19.0,12.189680851063828,13.0,3.223570601666799,10.25,14.5,0.0,4.44,1.0979787234042553,0.83,0.8579941346106684,0.71,1.2875,r
41.33,44.5,42.441382978723404,42.0,0.8864773842718382,41.75,43.5,0.0,1.0,0.3975531914893617,0.47,0.2177780569444017,0.43,0.5,2.0,17.75,9.249148936170213,8.5,4.019886763390572,6.27,13.0,0.0,2.74,0.7587234042553193,0.71,0.5581444566598458,0.47,1.0075,12.0,24.0,16.717553191489362,13.0,5.186651329448441,12.5,23.25,0.0,2.55,0.6061702127659574,0.5,0.42725205067044997,0.44,0.71,r
